967,5.724524021149,45.188529968262
968,-73.576431274414,45.504669189453
969,0.9707800999999999,52.1872472
970,-74.6672226,40.3572976
971,,
972,4.700091838837,50.877979278564
973,-75.8681756,42.1059479
974,-117.157257080078,32.715328216553
975,115.892097473145,-32.002773284912
976,-122.175079345703,37.456943511963
977,-3.362194299698,40.482406616211
978,4.392136096954,50.844814300537
979,5.560853004456,50.58419418335
980,3.710819959641,51.012237548828
981,-0.03865209999999999,51.5243365
982,-0.03865209999999999,51.5243365
983,114.109497,22.396428
984,-84.482106,42.7272884
985,-74.4513309,40.5022442
986,120.155067443848,30.274089813232
987,-73.672752380371,42.731941223145
988,3.73038,51.053468
989,3.7200652,51.0528931
990,3.710819959641,51.012237548828
991,3.73038,51.053468
992,10.721837997437,59.939949035645
993,,
994,11.047503471375,59.974998474121
995,54.349422454834,31.830839157104
996,-0.592035412788,51.243793487549
997,4.3333333,50.7666667
998,4.615508,50.669863
999,103.819836,1.352083
1000,-76.939506530762,38.986675262451
1001,-74.648826599121,40.363693237305
1002,8.550002098083,47.367347717285
1003,-0.121742196381,51.521396636963
1004,-3.729341983795,40.448131561279
1005,-0.876537919044,41.656288146973
1006,-6.370760440826,39.476177215576
1007,-6.2545252,53.3429937
1008,8.547878599999999,47.3775448
1009,,
1010,-113.5259951,53.5234543
1011,-80.2781262,25.7173947
1012,3.7200652,51.0528931
1013,-118.4391832,34.0727108
1014,29.0745781,41.206315
1015,-122.1430195,37.4418834
1016,103.819836,1.352083
1017,103.819836,1.352083
1018,-0.03865209999999999,51.5243365
1019,-84.2911889,30.4407585
1020,-84.2911889,30.4407585
1021,8.495638999999999,52.038569
1022,-1.675708055496,48.113475799561
1023,-1.675708055496,48.113475799561
1024,8.494076728821,52.037841796875
1025,114.178810119629,22.303127288818
1026,121.473701477051,31.230392456055
1027,151.107147216797,-33.778312683105
1028,23.7355962,37.9822306
1029,22.9446064,40.6393495
1030,13.326759338379,52.512474060059
1031,-95.341285705566,29.719263076782
1032,15.5745319,58.3985303
1033,13.731467247009,51.028579711914
1034,22.957796096802,40.629745483398
1035,-80.42387,37.22932
1036,-95.250160217285,38.955860137939
1037,-71.808395385742,42.274261474609
1038,-77.42887878418,38.840389251709
1039,-77.15803527832,38.975387573242
1040,,
1041,-76.93950439999999,38.9866767
1042,135.7680294,35.0116363
1043,4.6959400177,50.863861083984
1044,0.12799179554,52.193481445312
1045,-74.6162653,40.3452031
1046,8.919910430908,46.029098510742
1047,5.4697225,51.44164199999999
1048,5.4697225,51.44164199999999
1049,14.32944,51.76884
1050,4.70432806015,50.877571105957
1051,4.70432806015,50.877571105957
1052,23.761054992676,61.498161315918
1053,23.761054992676,61.498161315918
1054,-117.237808227539,32.87357711792
1055,34.801334381104,31.262512207031
1056,,
1057,9.979349000000001,48.4042981
1058,,
